prediction,actual
22.164973389476316,16.3
20.522300679051497,14.3
20.357740645279776,12.7
21.015496411123543,14.2
20.474206422978973,12.3
21.656485949495334,15.9
22.05914060472813,15.1
22.871858805104353,8.8
22.51226920067846,11.3
23.34825319182792,15.7
22.790452708217035,14.4
23.219316222963542,19.5
23.068445818857768,17.4
22.790133420716245,15.3
23.030931251055627,13.8
23.292415815016042,12.1
22.54737941752813,14.6
21.79317316570318,13.6
21.866690136859386,11.3
21.719631054704344,13.7
21.294396464050596,10.7
20.78425840091587,14.1
20.188087788165227,11.8
21.27017798484066,14.8
22.11087067782608,15.3
20.988067478392733,14.2
20.794217311487078,14.0
20.553236767706334,11.5
21.106775602237093,14.8
20.75764445571158,13.5
20.502076840179033,16.8
20.494074787573037,14.2
20.49439329670208,12.4
21.770654568807448,16.6
21.475998797289197,12.5
22.168443304740837,14.5
21.676919629266393,12.2
22.97678784744886,13.2
22.119362737930093,12.5
22.100161087138527,15.5
21.981418363338527,13.4
22.081489501366455,15.6
22.377112446940103,13.3
22.492099625143652,13.3
21.689805301608885,14.6
21.75151499530795,14.1
21.822253232669883,13.4
21.274625965977982,12.3
21.699739659155647,14.0
21.926256192889177,15.5
21.1049820836011,15.8
21.858312256842193,14.4
21.719617500922283,15.2
22.00019393244045,13.6
21.9926846011425,14.1
22.16380572947903,16.9
22.824992643698582,17.1
22.126306426182513,16.8
22.220383029443457,21.0
21.409187117708424,18.3
21.746401495170385,18.6
21.764037485681044,20.8
22.174085365208867,19.5
22.317773751673407,17.0
23.094207767921922,17.5
23.065813911897614,20.1
21.80749867793969,19.9
21.85021865282164,22.0
20.696590895146763,24.4
21.21059035130893,18.8
20.930166117061155,20.3
20.6600717756952,18.8
21.550349990399997,14.4
21.881454739109802,17.2
21.524395217425226,13.2
21.066699220992046,15.3
21.013485840139,14.9
20.086386614082638,15.6
20.23147771149997,14.6
20.770814997839185,15.0
21.10277545380489,15.3
21.276685840066516,15.9
21.93003483129333,15.2
21.13882397033637,14.1
21.826115503755,16.9
21.658245592398476,14.6
21.127958699407213,14.7
21.385613346780243,13.9
21.320903486835462,15.6
21.620760539704737,14.3
20.632701119777227,16.9
20.49427822890746,17.8
20.836684773925654,15.0
20.681492347954517,15.0
21.02093371222395,16.8
21.468386299903237,17.7
21.169775798016204,13.9
20.547938625034526,14.8
20.929717372959857,13.9
19.995043090176388,13.8
20.46727855551412,12.8
21.339871814863248,15.9
21.933390794007362,16.5
21.260123888371112,13.3
20.163490715610145,13.7
19.783056947177286,14.9
19.91870696426802,19.7
19.257794598351552,21.8
20.54999689027101,13.6
21.06912776040823,16.5
19.924551469460383,15.5
18.64351968723742,15.1
18.369644061795473,17.7
17.84610250513005,16.0
19.66246028677234,14.0
18.601865340015006,14.6
17.417625963944626,15.4
18.568621160789426,16.4
17.70315654742319,16.5
17.35930680643542,16.6
17.72738884405306,15.6
17.230292785708563,14.6
17.22936001376817,14.5
17.765759140705843,13.7
16.12437428139345,13.5
16.553915662344647,14.9
17.006890827047258,13.9
15.26204286865132,15.2
15.612146296265493,14.6
15.726362648494085,14.5
15.51163811274597,14.1
14.803886126967882,15.1
15.3692903946727,14.5
14.849397999009316,15.0
15.000458277939707,15.9
14.905466770315993,16.2
15.117787292019587,14.8
14.555879116288168,15.0
13.675719209702411,16.6
14.078673796854494,15.2
13.85474734111698,15.4
13.927737970929332,14.8
13.576695410808112,14.8
14.257218273803272,14.3
14.29142525699348,38.0
14.494927154574633,35.8
14.587162545779512,35.1
14.21950741418056,37.8
13.333406333125184,35.7
14.10675654521937,20.7
13.446878493073882,12.5
14.182484387331646,12.8
14.515146458700121,12.6
14.336150464485145,12.6
14.768187212875732,12.3
14.863573192896586,13.3
14.015518091017135,12.5
14.42987717042967,12.7
14.821365583935567,11.3
14.604893969078898,11.3
14.14109037151384,10.3
14.005616163133144,10.9
14.942224652061926,11.1
13.803779892800977,11.1
14.649098657306732,13.3
13.758295514326688,12.0
13.840007326958553,11.6
13.61485304541739,11.9
14.403095769821178,11.3
14.318620493477015,10.9
13.153531193531677,12.4
13.696827601030716,11.4
13.958126056063977,12.2
14.269240452184011,12.5
14.437763126232873,13.4
14.515499217469248,11.3
13.473704017741994,10.6
14.039471700373781,10.7
13.426145622073207,10.4
13.580783955979546,11.2
13.413630720411843,11.7
13.096852373459637,9.9
13.377547419898818,10.7
13.412495374103488,10.5
13.685328480927987,11.1
13.47133288548979,10.6
13.088985036440654,9.6
13.15764150519069,10.7
13.242022698131294,10.4
13.504645493313848,11.4
12.927973773204592,10.2
12.968199991834181,10.1
13.1585723776576,8.5
13.191374137805992,8.8
13.362350220735449,9.5
13.260431530270745,8.7
13.147475850064332,9.0
12.149512518340124,9.0
13.18253843408079,10.3
12.985816478490548,9.2
12.499260766951426,9.6
12.631327434044266,9.2
12.549966227284457,9.1
11.787226414231121,9.4
12.15020054125116,9.6
11.940240185103058,9.6
12.755050868580087,10.1
11.349088643151479,9.4
11.016806757278362,9.2
10.806184425916335,9.6
11.34721383140211,9.6
11.006294926355952,9.3
10.522412666813167,9.8
10.149864269442386,9.2
10.367551711499633,8.9
10.188240637754085,9.4
10.357310635602298,8.7
10.579460753676347,9.4
10.670577734966223,7.9
10.600265649656341,8.0
13.369440708430314,8.5
10.345325224341915,8.2
10.4573424385918,9.4
10.536432761241386,8.8
10.407181585844297,8.3
10.264449431585733,9.0
10.824329213716254,8.1
10.570206084502404,9.0
10.874967288934814,10.6
9.844780646542977,8.7
10.839776937073328,8.5
10.780453307463159,9.6
11.01068832364993,8.5
11.356779397021944,8.1
10.821384206768919,8.7
11.05025441566574,8.9
10.369201617140787,8.3
10.56601704681822,8.9
10.549241294952935,9.4
10.115587296286236,8.7
10.736361662277487,9.3
10.279987216061368,8.8
10.205600100989969,9.7
10.149194930496511,9.3
10.303875168342795,9.2
9.891953629407652,8.6
10.437990865176012,8.6
10.238048863292212,8.7
10.124945501457297,8.4
9.624628074199624,8.2
10.41186498914887,8.3
9.855093686214863,9.1
9.966902944052377,9.9
10.206803325825724,8.7
10.394948091730008,9.5
10.365679344357428,9.3
10.904072834755723,9.3
10.363370961458573,8.3
11.030533060707665,8.2
10.250641955778079,8.4
10.6400233076097,8.2
9.994815314847653,8.4
10.28735984247072,8.5
10.280710623957077,8.9
9.830413239520364,9.6
10.303090430006725,8.9
