prediction,actual
2.0143697981585227,1.9
2.0069491873402647,1.6
1.8509038654757397,1.4
1.9001062221353386,1.8
2.0772638985477627,1.6
2.2206980708927873,1.6
2.3131175244062128,0.2
2.2352457444346,1.7
1.813588413897623,1.6
2.132735733744205,1.4
2.0198947814775394,1.6
1.6726048512247615,1.6
1.0144598705995627,1.7
1.2601397049149021,1.6
1.032177610589354,1.7
1.3870653612183226,1.7
1.124866960458025,1.7
1.3048357414515372,1.4
1.1091289670012863,1.7
1.1614869539789332,1.9
1.3325780704531844,1.9
1.4138223688246647,1.6
2.030664249501857,1.8
2.151734343745691,1.8
1.3542628986350174,0.7
0.9548041623218388,1.9
1.3529419156599012,2.0
1.4435530164120927,2.0
2.004797474921048,2.0
1.181307326162969,1.9
1.6863442771577546,2.1
1.1632324774897818,2.1
1.1279121707517241,2.1
1.1082906979440033,1.9
1.3250936501190118,0.5
1.125952443240994,2.2
1.0942133647638066,0.9
1.2056973777564401,1.7
1.197753365766875,2.2
1.2340370236054845,2.1
1.6572023586896272,0.9
1.613499699426118,2.2
1.7900077707000541,2.1
1.5789329117911812,1.9
1.4495607166355065,2.0
1.5267758494044799,2.0
1.792176403493599,1.8
1.650094755386064,2.2
1.4402230967331633,2.2
1.6880229131882842,2.0
1.937720002301539,2.0
1.7343749614656048,2.4
1.713574610607644,0.3
1.5892157048141584,2.4
1.7406831990351535,2.0
1.1083038726345364,2.1
1.1738518840341712,2.2
1.3129593748922517,2.2
1.0575708226370821,2.1
1.309459184853928,1.0
1.520696706267998,0.4
1.5976589101591117,0.5
1.490099462869459,0.5
1.5233435533426203,2.2
1.5182429931001238,1.0
1.584448994078084,0.3
1.4141687951768311,1.4
1.5862798214626572,0.8
1.5598778189380376,0.3
1.5701130940762091,0.4
1.2255291220941835,0.2
1.3108504099504934,0.1
1.2108457908849566,0.7
1.2708051083438612,0.1
1.4231846154693848,0.4
1.181376198727481,0.1
1.1676338982035723,0.3
1.2010042674803607,0.6
1.3436983969669747,0.4
1.3103349319308855,0.8
1.0683923064230427,0.3
1.182863538281822,0.2
1.1565651985905347,0.3
1.1371735121593431,0.9
1.2382031605664992,0.3
1.4637197370833555,0.3
1.4120247074980519,0.4
1.454460832751952,0.4
1.4780499291265734,0.3
1.4506407554118006,0.5
1.5277823690625851,0.6
1.5688966458569595,0.3
1.4844497232652216,0.5
1.5351535212597298,0.4
1.4310676230617645,0.7
1.6410155943307707,0.4
1.7370130184576915,0.4
1.7298866288846177,0.3
1.7227643176599408,0.6
1.6824025504372706,0.5
1.784660844233617,0.5
1.795095500549099,0.4
1.863584596823177,0.7
1.6802217114818099,0.4
1.7278285144642815,0.5
1.7932754682681562,0.4
1.884375664727166,0.7
2.0112913095620755,0.7
1.950557592616967,0.6
2.0186852592857534,0.6
1.8341386546423166,0.7
1.6708827920091949,0.7
1.8630599507059316,0.6
1.9625558527007954,0.4
1.767841328915658,0.8
1.9993361427903018,0.5
2.051747790482427,0.7
1.867380243593555,0.7
1.9555632241961085,0.9
1.9234226747699772,0.7
1.9473947260266158,0.8
2.0302873627513875,0.8
2.027687458452391,0.8
1.9460266343758263,0.8
1.7702891424958835,0.7
1.7639075222906264,0.8
2.077457192975043,0.9
2.1209125509401368,0.8
2.090480150798779,0.8
2.0685913063888073,0.8
2.0205412698926857,1.3
1.9750850580385553,1.0
1.8846810862814642,1.0
1.959127963690488,0.8
1.836293240732342,1.2
1.6918453264011362,0.9
1.6829990001560233,1.0
1.7308955025369244,1.0
2.158090534958653,1.3
2.1485426703424935,1.1
1.9660619609904124,1.0
1.609898935601418,1.1
1.8248998734154576,1.3
2.204883750885589,1.4
2.0236449957613694,1.0
1.8099125487902796,1.1
2.046103403130374,1.4
2.0928498708311025,1.3
2.031248304394275,1.1
1.4470797353614913,1.2
1.4618779857677033,1.4
1.4126893386701447,1.5
1.9489084480825873,1.2
1.7546200586562257,1.5
1.8825977040867734,1.5
1.051375385402995,1.6
0.9000467577687168,1.2
0.8696709409286036,1.5
0.8477544707092086,1.4
0.8360635391110058,1.6
1.1625745547076782,1.2
1.0743909696414065,1.6
1.0840218359888105,1.5
1.0238197783413092,1.6
1.0248743751480234,1.3
0.4587162106376219,1.6
0.5450384193548281,1.8
0.3456459656041382,1.6
0.7103573994539865,1.6
0.3963860998614912,1.6
0.5258572794037057,1.8
0.5321174306547327,1.7
0.6721975047698372,1.6
0.5303469512543835,1.7
0.479989653475716,1.9
0.6580063922888897,1.9
0.9147593269328382,1.6
0.828144972156057,2.1
0.7774038140951625,1.8
0.8323807511825834,2.0
1.2021664613689325,1.7
1.3266624783663339,2.0
1.103156697396841,1.9
1.0408711329477676,2.0
1.1363068424533829,1.7
0.9543913496412806,2.0
1.095915985361767,2.0
1.056537033075859,2.2
1.25322816359839,1.0
1.1764361039001408,2.1
1.256184420093426,2.1
1.158454409730382,2.0
1.3460848581488136,0.4
1.2451116365817043,2.1
1.1273807973772563,2.1
0.8148798158196726,2.1
1.1151360512300883,0.5
0.9878019332945982,0.6
0.6846275548306551,0.1
1.0741672049907365,0.1
0.6815931276723397,0.3
0.992283740247295,0.6
0.732506322498061,2.2
0.6531066811777002,0.8
1.1531118055525909,0.3
1.456117595201956,0.5
1.1182013111184226,0.7
1.3218959170909734,0.5
1.3911779058046427,0.3
1.4424617540776374,0.3
0.9601103884847824,0.3
1.3318311326505956,0.3
0.9834165942650408,0.4
1.2346572873461064,0.4
1.20891238555242,0.3
1.1445505162951655,0.5
1.2427546192299381,0.9
1.047462140204292,0.3
0.7448996240113246,0.5
0.9808611308995374,0.4
