prediction,actual
-0.1235783666569592,0.0
-0.26076351510579343,0.1
-0.2611665273732413,0.3
0.018499720823603738,0.4
-0.20854404258961345,0.8
-0.21640155681580353,0.1
0.34190081079607104,0.0
-0.14096577908177466,0.4
-0.07812847895318953,0.2
-0.07477102494172527,0.0
-0.11494561461780961,0.0
-0.19220450297959601,0.0
-0.20542606283973086,0.0
-0.2327325096682138,0.3
-0.23207754689760307,0.0
-0.1605320986291794,0.0
0.09831565216015647,0.0
0.09367032461517155,0.0
0.16612872038700388,0.1
0.17433261285185964,0.1
0.22295587441898945,0.1
0.39477333770040346,0.3
0.5916500717046738,1.2
0.41680201072109924,2.5
0.5186443470123301,1.8
0.49772061295720604,1.5
0.374515153868785,3.8
0.43077592029960954,2.0
0.4542592926709865,1.4
0.37698962876129016,1.3
0.39160504040332,2.0
0.16023280282289676,1.0
0.21232817084705502,1.5
0.19434492997353559,1.2
0.2831790755447017,1.2
0.2275010750516948,1.1
0.3862046323907755,1.2
0.48079922884774007,1.6
0.5354616329189774,2.1
0.4745857674638252,1.0
0.5507893144356864,1.8
0.4849817384813129,2.6
0.5031152410822415,3.3
0.5145607868321171,5.6
0.4482309389759145,1.2
0.42604956647825887,1.1
0.40667539905542327,1.3
0.37082099022250503,1.3
0.4174872837688426,1.0
0.4731506376887893,1.8
0.44777144531599333,1.1
0.28847089924418423,1.2
0.3749811074565583,1.8
0.37687341649727113,1.8
0.3362084642534908,2.0
0.3422078103773769,2.2
0.256633750100173,1.9
0.21955860785124237,1.1
0.19986259948727003,0.9
0.23790264191888788,1.0
0.17362369836317448,1.1
0.39044661100095635,1.1
0.3841649617726217,1.1
0.3057247151040441,0.8
0.3422098823401596,1.0
0.3114744490848649,0.8
0.23530829431212918,0.7
0.2901511174263147,1.0
0.3535364908926466,0.9
0.3175603449939812,1.2
0.3118081325343125,1.0
0.354567601365523,0.5
0.3735499943565932,0.8
0.37527020097097274,1.1
0.3471151773871801,0.8
0.36697130832646163,0.8
0.4518626708453928,0.9
0.4556612895525687,1.3
0.4317863380552138,1.3
0.45309895980416837,1.9
0.49620430050944275,1.1
0.5630554809821895,1.1
0.5658308712195641,1.3
0.5843219728081088,1.0
0.6061230419138224,1.1
0.5148602293199396,1.2
0.4183024433992948,1.1
0.397640157747972,1.0
0.4293311921437244,1.1
0.4174836184184194,1.2
0.3385405803842687,0.9
0.4642244275287082,1.5
0.43634332461428027,0.9
0.48137342918753756,0.9
0.5112557407788527,1.3
0.5227639549017224,1.2
0.5763699000717466,1.1
0.528654177448427,1.2
0.5321963066808486,1.0
0.5442089574316427,1.3
0.5913035996953617,1.2
0.48207492737619884,1.2
0.4159803572799232,1.4
0.4135581940371251,1.2
0.44619359151714644,1.2
0.451548027306937,1.2
0.3045396427262146,1.7
0.34299369471147667,1.3
0.27077617154630484,1.2
0.30650914670283935,1.0
0.30463592665310113,1.2
0.30107088326657117,1.0
0.36393803707022254,1.2
0.3369444055656201,1.1
0.31283185245443956,1.4
0.2827372980885299,1.0
0.21530598095732412,0.5
0.15290958709008518,0.6
0.1650766705517901,0.7
0.22723190799626192,0.6
0.26149881182443035,0.9
0.35070740888336527,0.6
0.2482172712131634,0.9
0.26769388796662863,0.8
0.3323478391922654,1.1
0.3503307567632339,0.9
0.1346360975700609,0.9
0.23247750860847383,1.0
0.256471410487352,1.3
0.016994406573731524,1.1
0.04807199550469754,0.8
0.05441707935325457,1.1
0.06478111416406751,0.8
0.027300833823550086,1.1
-0.057565154185655665,1.2
0.03466008685402233,0.8
-0.04655895513065467,0.6
-0.0355237072869965,1.1
0.020699747210011665,1.0
0.0015811718467535485,0.8
0.025111580624420426,1.0
-0.32964881741648444,0.8
-0.3292470534685785,0.7
-0.2972262786720927,0.9
-0.2600725693077104,1.0
-0.16909015459643317,0.7
-0.4629637530145869,0.9
-0.4506148317848284,1.0
-0.3434922479624616,1.0
-0.3655972142750583,1.2
-0.3125069682251249,1.2
-0.18824352748109696,1.1
-0.26482022490782775,1.1
-0.21115197831337262,1.2
-0.09908502087964699,1.0
-0.13113709197715728,1.2
-0.2663202718937301,0.9
-0.16643732096647046,1.1
-0.20036216404163287,1.0
-0.20185068998577993,0.8
-0.22189222007274356,1.0
-0.3147339310779209,0.9
-0.34659515980144917,1.0
-0.15140473483838335,1.1
-0.226205255970374,1.3
-0.3005207346797185,1.1
-0.1836989486679279,1.1
-0.2071048032457803,0.9
-0.26597866216616595,0.9
-0.2188355573333034,1.2
-0.22230328098182994,1.1
-0.3611911347453116,1.0
-0.2888337498998865,1.1
-0.391124821341414,1.1
-0.3088567067533674,0.9
-0.3521762863146023,1.5
-0.4021126264030501,0.8
-0.3957415563263398,1.0
-0.3433053626024831,1.1
-0.38372555957871857,1.0
-0.38054085769189516,1.3
-0.2900471850856903,1.4
-0.3866149997226387,1.2
-0.39863650534339357,1.2
-0.5289099426902126,1.2
-0.48228889325268653,1.4
-0.6166804667601395,1.1
-0.6470426491127084,1.2
-0.6330706291305743,1.2
-0.6393125415907788,1.0
-0.6764734542698774,1.3
-0.9074832648116562,0.9
-0.9640668748102676,1.0
-0.9489244544620448,1.3
-1.0193215282107033,1.4
-0.9613074076517094,1.0
