prediction,actual
14.127672576656634,11.9
12.725567378100152,14.1
12.13113034914441,10.6
13.57396175867096,12.2
12.024305469673504,16.1
13.831222051101925,14.5
13.83953933232471,11.6
14.991525888884302,13.6
14.798016860594236,14.0
14.205502005498408,12.5
13.97092914614997,17.5
13.350382231698077,17.9
14.278330597470713,14.5
14.92800458175212,14.7
14.593902417571897,15.5
13.332306609132132,14.5
13.800479813775201,14.1
12.982439365328691,14.9
14.24568511682411,15.5
13.370402389522642,19.7
13.614914000765287,16.9
13.249020807636958,13.5
12.837026378177328,12.1
11.503569516500754,14.6
12.142466532564304,15.0
11.864351431117719,12.6
12.867011153793335,13.3
12.535593220475853,12.0
11.600913881290548,11.7
11.990723333982807,10.5
12.424793647512006,11.3
12.08386942553007,12.7
12.371365947309716,13.0
12.477536662300212,10.3
11.607057186411348,14.6
12.18728670945601,12.8
11.391647756909569,12.4
11.4885162442498,12.5
11.652048419778444,9.8
12.914808069774173,9.6
13.217184081125918,10.9
12.572500150081293,13.3
12.719778030163223,9.9
12.987305827484004,10.8
13.372796298345616,11.2
13.493022909674231,13.3
12.693348474917052,10.6
13.475485712761234,10.5
13.03254815216615,10.6
12.801912114075002,11.7
12.734489147167942,10.8
11.937305183865242,12.9
11.735661903875574,12.3
11.760262571837643,14.6
11.170414918735286,12.7
11.243098596517896,16.4
11.872953785447656,11.7
11.439916416074059,12.3
11.690677451722955,17.3
11.110878036350313,13.1
12.857306325162368,12.9
12.690069496420646,11.5
12.919607970955662,9.6
12.69145315644289,9.1
13.013636485399031,10.6
12.851568666305722,10.7
12.979461988211275,10.5
12.530042598237982,12.6
12.825288784824869,14.1
13.385662063496595,15.1
13.745235239892148,13.7
14.333282905232789,16.8
13.432530701736042,12.5
13.339581013424763,13.7
12.728735717762746,17.3
12.832008740757402,12.4
11.983595184414156,13.8
10.392491137822503,11.1
10.344106199287893,13.8
10.677445697226148,12.6
10.810862714697304,13.4
11.238028845437423,12.4
11.447033613282645,14.1
11.707603477522362,12.1
10.56028184209195,10.3
9.356534417220075,10.6
11.597414966228829,13.1
12.58569101767457,9.6
11.682255455920904,14.2
10.625987151272966,15.3
11.613836874174396,9.5
10.71508796557093,10.6
10.579759132098118,11.0
9.85055269417522,11.0
9.411129848037476,11.0
9.684220333127278,9.6
9.86663065590411,9.8
9.96097044042309,10.2
9.64253644897203,12.5
10.36843826822686,12.3
10.86313074052487,9.5
10.608684445809477,9.9
11.071794246966395,10.7
10.84281230065287,10.2
11.514791322876452,11.2
11.342455747253762,11.5
12.769811842411553,8.4
11.767531519571758,10.6
11.418464980014402,9.8
12.156568016134667,9.8
12.016210925425224,6.7
11.153350131348201,7.2
11.501238921985344,7.7
11.042806894026835,7.1
10.414928741511158,7.4
11.703531438013162,9.5
11.027728554810981,8.6
10.75251740862814,10.7
11.228438169395904,7.0
10.648242858813493,11.8
10.476449826114315,10.6
9.91897837719888,8.8
10.115362565149223,6.5
9.931049143583333,7.6
9.188552565648688,9.2
9.51573564367968,6.6
9.144537432335941,8.4
9.446899251426007,6.4
8.978462508722831,11.0
9.045651424920866,9.2
8.83515220839941,8.2
8.66887302313781,7.9
8.390429563704789,8.0
8.189860378976409,7.8
8.886787422342469,9.1
8.108059026328895,10.4
8.127834050632337,6.8
7.795520182833621,7.4
8.191822919106038,8.3
8.099414847354005,7.1
9.13617273505584,6.6
9.071541656952451,9.8
8.272504332749993,9.4
8.779053086863048,10.1
8.902615770654752,7.1
9.125547141872097,6.9
8.927882966270381,7.9
8.64778935920118,7.7
9.153012822657452,7.5
8.667885847288897,11.6
8.909731914869937,7.5
8.899227759102942,8.3
8.90393341853111,8.4
9.00016453996362,8.1
8.650568898611695,7.7
8.824120854512149,8.0
8.11289404790644,9.2
8.015815184762193,8.5
8.147856418495923,8.0
7.938443039139163,8.2
8.269663553542767,7.5
8.504230281849527,9.1
8.075497792275318,7.9
9.264900827617033,8.9
8.775487644210909,8.4
8.028040531723562,7.3
8.245495833718834,7.4
8.150559646112598,6.6
8.263678546388732,7.6
7.937559594498411,7.8
8.452191046819976,8.8
8.134924519786907,6.8
8.346875601256542,7.7
7.656771467844423,7.6
8.613052119923267,7.0
7.89620498105736,12.2
8.328592916142775,13.9
8.119077797303412,12.8
8.029072789583687,7.3
8.492434911439197,7.8
8.42386518896214,8.4
8.334186590661687,7.6
8.279162518933077,8.7
7.861713717504132,8.1
8.599156340863317,7.8
8.357820961340899,8.2
8.027277439657233,8.2
8.775187173172746,6.6
8.272874538304073,7.2
7.772947730348641,7.0
7.567799457572819,7.4
7.49896195728681,7.5
7.819789979835833,5.7
7.454668991185941,7.5
7.492487872887154,6.6
7.575250390086908,5.8
7.592336378267064,6.2
7.653234658408693,6.1
7.387752055870366,6.0
7.649136626475795,6.1
7.6386536871028925,5.6
7.591974438146754,5.8
7.581358470599771,6.4
7.655369380819299,6.8
7.764700311744623,6.4
7.476182158016891,6.4
7.609788268674245,6.9
7.428173251584703,6.9
7.69939315314975,5.3
7.635746500875208,6.0
8.466405565182153,6.9
8.47792052930134,5.9
8.470379678763063,5.2
8.309320649332673,4.7
8.541516492220037,5.4
8.598057789998613,5.7
8.4591234107342,5.5
8.257646032407358,8.1
8.311078655396095,7.5
7.766273208986939,5.2
7.770867458716638,6.3
8.083169082427787,7.0
7.697177568747052,6.4
7.310081154075122,6.4
7.465545021456237,6.8
7.071524670220389,7.2
7.140673915151727,6.2
7.284563123827842,5.9
7.48763063340633,7.0
7.457142484508357,7.1
7.205965449455239,6.7
7.3242738304367565,7.3
7.367817517464052,6.9
7.853159253538981,6.3
7.618310325399354,6.7
7.414264104315326,5.7
7.444615547720308,6.6
7.256869631378071,6.5
7.645541283966314,6.2
7.526449276151628,6.8
7.979452159479092,6.6
7.875009277776212,6.2
7.563171791144851,6.9
7.406903910324343,6.9
7.574383837270813,6.7
7.513782308153499,6.8
7.402566755101522,6.7
7.588876934694999,6.3
7.566318871007515,6.3
7.577495147799813,7.0
7.368218449750754,6.6
7.344799441613572,7.0
7.513154077033801,6.4
7.59972909079583,6.4
7.148215247470415,6.5
7.071149049461771,7.3
7.397901076484506,6.1
7.075419352139638,6.5
6.978837502854209,7.2
7.105603771276937,6.9
6.94014085904367,7.2
6.126610157163431,5.9
7.040151781626624,6.7
6.737467149875688,6.1
6.634887977386389,7.0
7.0093961451890765,6.4
6.162914607658341,6.9
6.817196656786483,6.5
6.6577623408229885,6.1
6.90567024324432,6.7
6.441187578203345,7.1
6.6061469415319936,7.5
6.74462814379874,6.2
6.6215613690918405,6.5
6.580154492166831,6.6
6.291704986765365,7.1
6.0871586712570265,6.7
6.329202119120379,6.9
6.189605683022859,6.7
6.3025057885696585,6.3
