prediction,actual
2.264276835138415,1.8
2.260119828397845,0.7
2.101102787072276,1.9
2.5355110494442927,2.0
2.212424698288058,2.0
2.236515748316859,2.0
2.3510351358004558,1.9
2.46040407102785,2.1
2.3009218899556148,2.1
2.262246462518786,2.1
2.243253755385493,1.9
2.4787150351353633,0.5
2.318667384798144,2.2
2.2819687752076137,0.9
2.406636881644343,1.7
2.3971530078001964,2.2
2.4376645265170085,2.1
2.3934820024319636,0.9
2.338399264032458,2.2
2.550029071981524,2.1
2.2971878079720485,1.9
2.149664881641482,2.0
2.065551134759997,2.0
2.386083784515475,1.8
2.2125229863472926,2.2
1.9623424140759456,2.2
2.2602514652558314,2.0
2.520240279848193,2.0
2.267685952598666,2.4
2.2406703261681544,0.3
2.088368746454333,2.4
2.2775890855141627,2.0
2.2272119401045787,2.1
2.2997365174838054,2.2
2.4609565911837565,2.2
2.164089011962031,2.1
2.4600826529808986,1.0
2.2933844057866084,0.4
2.3923402456589686,0.5
2.2570063797780024,0.5
2.2982128588505732,2.2
2.2925818292447078,1.0
2.380814316684817,0.3
2.1757602123566615,1.4
2.382452669555758,0.8
2.350803169424151,0.3
2.3613120941468226,0.4
2.184957194144343,0.2
2.2876260606595027,0.1
2.170199918562983,0.7
2.2400691090174663,0.1
2.4274618355580317,0.4
2.39856110792837,0.1
2.3774727312870967,0.3
2.4202152220555293,0.6
2.5973472623177516,0.4
2.555568042213534,0.8
2.3646578667708384,0.3
2.502169745976542,0.2
2.4664793340512263,0.3
2.447803634221171,0.9
2.568857255394076,0.3
2.4515154985733973,0.3
2.385240438396548,0.4
2.4425330488034236,0.4
2.468447434718226,0.3
2.4323229370661723,0.5
2.723242449576472,0.6
2.774088132197474,0.3
2.670706721956347,0.5
2.735120552594279,0.4
2.603682818824862,0.7
2.5498489765473353,0.4
2.681474271232699,0.4
2.6670986739941585,0.3
2.661289396698092,0.6
2.602962615902041,0.5
2.707767817194079,0.5
2.7211177675076472,0.4
2.8073584465332972,0.7
2.5675917891808497,0.4
2.6327031580754268,0.5
2.6026189355202662,0.4
2.725673946554278,0.7
2.906213256532763,0.7
2.819175872022723,0.6
2.910560104066943,0.6
2.8675043908902156,0.7
2.6509789554425227,0.7
2.9063428668328273,0.6
3.0398965803929316,0.4
2.78122145217142,0.8
3.013904455120181,0.5
3.0815171031304347,0.7
2.8426206437893855,0.7
2.957976969892596,0.9
2.9151453403779017,0.7
2.902239176447009,0.8
3.012828442270373,0.8
3.0116824833699214,0.8
2.9015823630639064,0.8
2.663933041507815,0.7
2.6732520787068355,0.8
3.0817629126854884,0.9
3.1367573766060817,0.8
3.0973273245640742,0.8
3.0671829609223353,0.8
3.1607770947762477,1.3
3.1014735130616176,1.0
2.983536574060534,1.0
3.078172656709765,0.8
2.921995761806582,1.2
3.1211245087929713,0.9
3.112482625062083,1.0
3.1750653712101924,1.0
3.7207075385399806,1.3
3.7080202130623805,1.1
3.273241016084765,1.0
2.8119920818158137,1.1
3.0905778734036433,1.3
3.5812111226864802,1.4
3.342441740448092,1.0
3.2522391257830607,1.1
3.55020264070711,1.4
3.608837368900393,1.3
3.534045311624621,1.1
2.793148758823489,1.2
2.893002810890292,1.4
2.832859831864451,1.5
3.473596054131602,1.2
3.238733473236178,1.5
3.396091002041911,1.5
3.108251976782893,1.6
2.9224981395550715,1.2
2.8881533471890437,1.5
2.8567935405322062,1.4
2.8452351419278132,1.6
3.0787961808987605,1.2
2.9622430829354274,1.6
2.972444090063189,1.5
2.8952227113791453,1.6
2.896333145911311,1.3
2.7664059428521144,1.6
2.8949366090842235,1.8
2.600833687002276,1.6
3.142582970673655,1.6
2.67411998193941,1.6
2.7717905668564784,1.8
2.783447477037524,1.7
3.012071865613078,1.6
2.7813371000834453,1.7
2.69727415126047,1.9
2.5569114713021266,1.9
2.928572255189036,1.6
2.8032099781580913,2.1
2.7276455489941585,1.8
2.810894998724078,2.0
2.9789358405419337,1.7
3.1475904909916865,2.0
2.8431345103331553,1.9
2.7601604638644206,2.0
2.8906113384314525,1.7
2.6513486979552257,2.0
2.837202864701365,2.0
2.784632134253596,2.2
3.045645299369906,1.0
2.9443340478487956,2.1
2.7632823912449824,2.1
2.6295584468193995,2.0
2.8849556921072947,0.4
2.747401925737475,2.1
2.5903888521738994,2.1
2.6336808530636775,2.1
3.031872394497012,0.5
2.8606893448182094,0.6
2.4617482600756633,0.1
2.9757598517485606,0.1
2.6553573487349498,0.3
3.0764090446778285,0.6
2.7221965966769206,2.2
2.617310869509791,0.8
3.2954849181719768,0.3
2.929124656135653,0.5
2.474163117820834,0.7
2.7475533811398494,0.5
2.840842428619479,0.3
2.910716551358317,0.3
2.4712540833302485,0.3
2.9850644050189006,0.3
2.5028865067311274,0.4
2.8486365405865657,0.4
2.813273849899386,0.3
2.9546635178872096,0.5
3.0935501633234965,0.9
2.815731021577929,0.3
2.3867615787335383,0.5
2.7212836770363795,0.4
